1621,3.53106643724992e-14
3582,7.38640114512951e-15
3418,1.88828487514942e-13
3017,1.46613714132682e-09
3261,1.5390140818272e-20
1202,1.16150364343978e-09
4759,8.08704090992576e-18
1220,2.26860530531803e-09
1343,4.88114991187314e-14
2466,4.08029613131033e-21
2504,1.67689150528005e-15
1663,1.04630262753129e-13
1824,2.22881044477355e-19
1781,4.5180998324612e-19
1106,6.3024872194048e-10
1138,2.46402411063166e-14
1825,1.99129141238403e-14
1925,9.97578147088478e-19
1368,1.46507581977972e-09
2008,2.72132081730612e-22
2670,8.05853102794015e-11
1590,1.72015568058217e-13
3163,3.65082465766306e-20
1603,6.7982020984183e-14
4498,1.46188711185423e-10
1765,3.25670279271655e-17
3939,3.93034073314798e-19
3305,1.08897137314814e-14
3268,0.000204696170570758
11343,1.29847468925024e-07
3662,4.2433185093164e-17
11340,1.29847468925024e-07
1154,7.80576091034961e-14
1376,9.12366957799965e-13
3053,6.35817442552158e-13
3129,6.9003854715559e-16
3756,1.7317041751976e-21
1844,1.29483190569799e-18
43097,1.66387559162574e-21
53038,1.61202082452212e-19
3306,7.76271213128468e-18
41752,1.66387559162574e-21
2538,1.67689150528005e-15
43098,1.66387559162574e-21
8080,2.75267229474225e-11
2512,1.67689150528005e-15
3181,8.82783783748844e-18
3873,1.58797091128214e-17
4144,1.34970775051156e-17
1072,0.0497714477739214
1362,4.00822317787759e-15
1550,2.63917124587796e-15
4590,1.46188711185423e-10
41792,1.66387559162574e-21
1796,1.06047441721426e-14
1066,4.26491337080598e-08
1247,2.659588928319e-10
1325,1.45844107093476e-14
4121,1.34971322943907e-17
2250,5.18004013750007e-12
4587,1.46188711185423e-10
1132,5.87886546816146e-14
35314,4.20097193160841e-08
1787,5.188222684863e-20
3248,1.73803138812872e-19
4711,1.23360553910805e-22
1068,8.54622037942714e-08
2566,2.403032496098e-15
2157,2.57718934627509e-11
33072,4.2040102811263e-08
4238,9.58211220133271e-23
4331,0.000136390458862379
3309,7.76271213587329e-18
53231,1.61202082452212e-19
1664,1.69983051341628e-13
2009,2.72132081730612e-22
1319,2.16936213734454e-14
1111,1.03494860270524e-14
3180,8.82783784207704e-18
1594,1.06704429123252e-13
4756,2.26975334594395e-17
2386,3.00657566408597e-21
3660,1.97362349064591e-17
1112,8.32967254577621e-13
4751,1.40751735938793e-15
3327,2.30019935069756e-19
1526,2.6407964901696e-15
2365,3.00651022637473e-21
1775,5.32287277186891e-14
1241,1.10182513888181e-13
3317,2.30019935069756e-19
1214,1.14261621857405e-09
1397,1.87223330810021e-09
1645,9.41394800829949e-13
3377,9.03979510757751e-20
2565,1.6769039866287e-15
3985,2.55221553362726e-18
11309,1.29847468925024e-07
990,1.61204265638866e-19
1097,2.18742283708764e-12
4730,9.58211220133271e-23
3917,4.03945350415565e-14
2976,1.20822728738431e-15
11307,1.29847468925024e-07
4611,1.46188711185519e-10
1352,9.40244903545699e-15
1260,1.77208453794187e-09
1797,1.23329991837371e-18
2552,1.67790674411247e-15
3417,5.0252312533879e-19
4148,1.34970775051156e-17
3287,7.53269219621493e-18
1365,1.46507982772867e-09
3909,4.03945350415565e-14
1058,1.0705535701751e-07
52534,1.61202082452212e-19
4147,1.34970775051156e-17
1053,1.13239363548939e-07
3165,3.65082465763919e-20
3025,1.4661371413267e-09
4719,9.58211220133271e-23
3698,1.11431154904425e-12
3073,4.478943757294e-21
3999,2.55221553344327e-18
3592,4.70480567119686e-17
2081,3.82870806551684e-21
52740,1.61202082452212e-19
3977,4.03392098618461e-14
3565,0
2026,0
50445,0
53655,0
2409,0
2024,0
61480,0
4295,0
22262,0
4718,0
4349,0
4466,0
3370,0
4323,0
2961,0
50496,0
56414,0
4888,0
50428,0
2311,0
3903,0
3071,0
25919,0
2769,0
2247,0
22391,0
49344,0
50289,0
49303,0
4321,0
59785,0
50309,0
4875,0
49414,0
2148,0
49375,0
50262,0
50536,0
4996,0
3322,0
54683,0
53784,0
2485,0
3483,0
2150,0
4650,0
56956,0
3666,0
41194,0
50053,0
4722,0
2640,0
50125,0
50517,0
4387,0
49740,0
3781,0
50405,0
4057,0
4388,0
50104,0
3823,0
57656,0
53104,0
2755,0
41173,0
41216,0
50364,0
38386,0
49308,0
37805,0
41341,0
2210,0
4010,0
4808,0
2300,0
64923,0
4485,0
52480,0
59790,0
50055,0
4475,0
50068,0
4831,0
3300,0
3859,0
1999,0
4775,0
4055,0
3560,0
57717,0
4986,0
3124,0
3282,0
4028,0
4157,0
59434,0
52592,0
3510,0
4137,0
50575,0
50554,0
43082,0
3335,0
50441,0
4105,0
52685,0
2816,0
32800,0
2019,0
4089,0
59622,0
3410,0
4414,0
2038,0
2572,0
49984,0
3564,0
2761,0
4355,0
624,0
2693,0
626,0
4056,0
41212,0
54606,0
2886,0
3492,0
41762,0
50157,0
49995,0
4416,0
2270,0
50442,0
50310,0
2522,0
4787,0
50094,0
1963,0
50473,0
51373,0
50233,0
3926,0
49340,0
1966,0
3491,0
2373,0
4291,0
49395,0
4449,0
30411,0
2112,0
50161,0
3853,0
50274,0
2339,0
60438,0
55066,0
923,0
1910,0
4359,0
4189,0
2830,0
50036,0
49958,0
515,0
49178,0
2783,0
54695,0
4453,0
32791,0
2717,0
59998,0
4435,0
2729,0
55522,0
4312,0
3707,0
50499,0
60494,0
2968,0
53126,0
58070,0
49302,0
4086,0
50362,0
3029,0
2480,0
2687,0
41183,0
2814,0
50328,0
50457,0
2587,0
3812,0
3458,0
4837,0
2351,0
3379,0
47475,0
32880,0
35394,0
50313,0
1978,0
2719,0
64613,0
3663,0
50380,0
4487,0
50511,0
44869,0
3572,0
4300,0
2625,0
16117,0
57128,0
4397,0
2611,0
3900,0
50077,0
4347,0
49945,0
4233,0
3237,0
50056,0
4176,0
50436,0
928,0
4027,0
60080,0
4248,0
3759,0
2355,0
987,0
2686,0
50051,0
50451,0
50060,0
50101,0
2047,0
2562,0
3173,0
4554,0
5002,0
4813,0
50324,0
2561,0
2621,0
2073,0
50222,0
1884,0
94,0
1951,0
2105,0
4241,0
4274,0
3681,0
50120,0
49372,0
4788,0
49382,0
2445,0
2528,0
4530,0
60087,0
4887,0
4643,0
49942,0
2685,0
57876,0
3292,0
988,0
2940,0
1937,0
2146,0
56134,0
4390,0
50034,0
1979,0
3014,0
51374,0
4638,0
3293,0
50295,0
2878,0
4090,0
2313,0
4207,0
3505,0
2035,0
49273,0
4178,0
3228,0
3576,0
2291,0
57127,0
4232,0
3185,0
2593,0
2756,0
4543,0
50003,0
41190,0
3557,0
24929,0
3520,0
4307,0
3726,0
4378,0
50392,0
3437,0
2880,0
41180,0
40697,0
58142,0
41333,0
3559,0
4266,0
1905,0
57003,0
4150,0
4004,0
52686,0
591,0
58785,0
49923,0
3630,0
4956,0
49944,0
1823,0
4286,0
4823,0
6000,0
50329,0
4839,0
4374,0
1891,0
3222,0
52500,0
4732,0
2010,0
4824,0
3599,0
4614,0
4343,0
56971,0
4825,0
58775,0
61183,0
50140,0
59054,0
50326,0
57711,0
41214,0
3829,0
4540,0
4915,0
59118,0
2464,0
2317,0
58075,0
13782,0
4637,0
59052,0
58295,0
4920,0
4940,0
2829,0
2604,0
3649,0
4931,0
4448,0
4848,0
3774,0
4077,0
4216,0
2253,0
45928,0
4508,0
59447,0
41198,0
3568,0
2131,0
40693,0
59439,0
8383,0
49338,0
58727,0
50391,0
4908,0
4187,0
3584,0
4329,0
4050,0
4039,0
49162,0
4326,0
49305,0
49304,0
49735,0
50118,0
50014,0
65325,0
50173,0
3442,0
50415,0
4040,0
4645,0
51225,0
3602,0
60826,0
2892,0
41120,0
41220,0
61399,0
2309,0
60243,0
3497,0
2820,0
4277,0
4592,0
4440,0
35607,0
50190,0
4755,0
3783,0
3765,0
50497,0
35313,0
41191,0
50424,0
50291,0
49387,0
4177,0
3469,0
50577,0
4493,0
53656,0
963,0
45245,0
3498,0
3574,0
50019,0
32939,0
3527,0
3238,0
4278,0
2970,0
61126,0
4710,0
4886,0
50352,0
52956,0
49265,0
59025,0
4889,0
50411,0
3692,0
50285,0
42934,0
3751,0
50458,0
56295,0
2334,0
8025,0
4891,0
4807,0
50179,0
4255,0
49378,0
58747,0
2956,0
2822,0
41179,0
3141,0
4481,0
19360,0
3207,0
58717,0
50150,0
3304,0
2342,0
41330,0
4866,0
40410,0
50122,0
61136,0
59368,0
54779,0
59708,0
38389,0
4916,0
22371,0
2121,0
30111,0
4098,0
2676,0
20,0
50022,0
49323,0
50081,0
2437,0
2750,0
2187,0
42566,0
3984,0
4810,0
43115,0
41209,0
2950,0
49309,0
4992,0
3803,0
50398,0
1922,0
52955,0
2636,0
50483,0
4651,0
59349,0
2032,0
3524,0
2666,0
22387,0
54414,0
33546,0
4339,0
4228,0
37518,0
4695,0
3350,0
50073,0
49928,0
3069,0
2589,0
4275,0
882,0
3844,0
50357,0
3569,0
42932,0
4306,0
49992,0
3706,0
55972,0
59593,0
22356,0
52968,0
50563,0
50163,0
4428,0
3857,0
49996,0
50041,0
2698,0
2763,0
50281,0
4032,0
2118,0
2240,0
28993,0
4778,0
54096,0
40625,0
49283,0
2133,0
3330,0
1919,0
51302,0
49280,0
4401,0
52688,0
58013,0
2722,0
50044,0
2145,0
3031,0
52959,0
3696,0
63871,0
50518,0
41193,0
50076,0
4224,0
50319,0
1913,0
841,0
4995,0
41199,0
22393,0
49933,0
3109,0
1842,0
57652,0
52554,0
3341,0
3490,0
49419,0
37344,0
2713,0
50263,0
4626,0
851,0
60762,0
49328,0
52973,0
2712,0
44785,0
2401,0
30076,0
3503,0
50011,0
984,0
50230,0
2398,0
2953,0
58357,0
56970,0
3826,0
50359,0
2012,0
1955,0
3411,0
2101,0
2140,0
41215,0
49934,0
19305,0
2631,0
4182,0
59058,0
3112,0
3525,0
4153,0
1944,0
4106,0
2000,0
4158,0
3376,0
2507,0
49276,0
625,0
50106,0
3901,0
45257,0
4251,0
49363,0
50566,0
3126,0
50024,0
1795,0
1816,0
4061,0
4351,0
49339,0
4978,0
4703,0
49367,0
4011,0
54022,0
49285,0
50154,0
50200,0
50482,0
50194,0
3546,0
50484,0
50492,0
3508,0
50469,0
50446,0
50298,0
3260,0
4425,0
60432,0
2080,0
4062,0
3718,0
51305,0
49423,0
4160,0
49422,0
50067,0
32872,0
15237,0
2149,0
50447,0
2208,0
41156,0
50500,0
40658,0
50537,0
4919,0
50131,0
50308,0
4303,0
4443,0
4539,0
4289,0
59780,0
49932,0
50322,0
4948,0
50211,0
1908,0
55758,0
3981,0
3444,0
4430,0
4953,0
41083,0
4167,0
4597,0
2622,0
4068,0
41172,0
36227,0
4515,0
50039,0
51389,0
32967,0
4456,0
1737,0
2173,0
2947,0
4741,0
4333,0
49392,0
59084,0
4398,0
3453,0
50545,0
2885,0
3699,0
2330,0
4422,0
986,0
3841,0
49267,0
3815,0
2160,0
2107,0
4135,0
1949,0
33959,0
2797,0
3615,0
40681,0
50300,0
50130,0
47495,0
50027,0
2127,0
49321,0
3396,0
40684,0
2063,0
2089,0
50386,0
3816,0
2347,0
50412,0
50509,0
2776,0
3101,0
59369,0
4586,0
3386,0
2100,0
2195,0
58539,0
4708,0
4471,0
3131,0
3390,0
50238,0
1973,0
2860,0
4688,0
50114,0
2298,0
2429,0
42645,0
2807,0
4271,0
3346,0
35605,0
1921,0
2798,0
44762,0
54693,0
54413,0
4780,0
50216,0
57004,0
54603,0
57294,0
4052,0
54203,0
4896,0
3855,0
50388,0
3735,0
2948,0
3098,0
4552,0
50028,0
50197,0
50372,0
49364,0
4236,0
50346,0
4797,0
49287,0
3438,0
4049,0
2237,0
3336,0
2340,0
4217,0
49978,0
3616,0
49972,0
32860,0
3111,0
41552,0
4420,0
3677,0
4338,0
58722,0
2166,0
4159,0
4348,0
61484,0
58760,0
50417,0
32793,0
59382,0
60440,0
4924,0
61714,0
50468,0
3870,0
55973,0
50510,0
3907,0
1976,0
4969,0
3150,0
50433,0
38519,0
2465,0
2945,0
2861,0
3100,0
2106,0
2046,0
3467,0
58074,0
3278,0
58353,0
3213,0
49322,0
3216,0
4444,0
3223,0
4545,0
2029,0
2639,0
3558,0
50479,0
50241,0
2290,0
4693,0
40672,0
4950,0
41791,0
4245,0
4906,0
1794,0
50547,0
4699,0
3280,0
4520,0
2632,0
4655,0
50573,0
41222,0
49989,0
3664,0
58574,0
60130,0
58398,0
54352,0
50199,0
53180,0
51223,0
50339,0
2463,0
3243,0
3199,0
50323,0
2067,0
59779,0
39708,0
50026,0
4377,0
37345,0
2258,0
25936,0
49325,0
50377,0
4975,0
1894,0
50000,0
50514,0
4161,0
52596,0
4993,0
4220,0
3994,0
49971,0
2042,0
989,0
49345,0
4559,0
61189,0
61533,0
4014,0
41206,0
4370,0
3486,0
48597,0
3275,0
49394,0
50215,0
2647,0
45602,0
3455,0
4156,0
56436,0
2613,0
4234,0
59312,0
56822,0
3952,0
2446,0
50293,0
4914,0
50535,0
50330,0
3385,0
3642,0
2735,0
50384,0
56955,0
3108,0
4468,0
49333,0
59012,0
3668,0
49955,0
49314,0
50247,0
3272,0
51387,0
4874,0
2941,0
51307,0
3871,0
49381,0
61127,0
4776,0
52822,0
2125,0
3611,0
3311,0
2263,0
4987,0
45416,0
2306,0
4632,0
4452,0
2182,0
53261,0
4281,0
59985,0
801,0
50534,0
33530,0
3095,0
3805,0
50578,0
63266,0
3795,0
5001,0
2091,0
38727,0
3205,0
3495,0
2442,0
3195,0
2020,0
921,0
2241,0
119,0
49329,0
3851,0
52504,0
4293,0
50225,0
50395,0
54974,0
50187,0
2439,0
44771,0
64184,0
2055,0
2779,0
49286,0
52645,0
49997,0
39013,0
50035,0
3937,0
4885,0
4472,0
50209,0
2931,0
4053,0
4447,0
2389,0
2308,0
50580,0
2156,0
3079,0
2251,0
44768,0
3189,0
3586,0
4679,0
51383,0
4999,0
61536,0
4208,0
4192,0
4512,0
3230,0
50505,0
49274,0
50351,0
4749,0
50023,0
50096,0
4201,0
60088,0
4298,0
59966,0
57235,0
58707,0
1945,0
58338,0
49931,0
2228,0
8469,0
50007,0
3509,0
1920,0
65182,0
785,0
53752,0
60441,0
2900,0
40679,0
2574,0
2974,0
56915,0
52496,0
58350,0
2050,0
22357,0
3380,0
2479,0
2877,0
49938,0
4259,0
2255,0
60829,0
4283,0
50321,0
4994,0
59783,0
4402,0
3452,0
52482,0
4019,0
3810,0
4943,0
1871,0
4123,0
44769,0
4818,0
49936,0
4184,0
1984,0
4748,0
50113,0
56676,0
50337,0
49393,0
1914,0
50064,0
3553,0
3858,0
4180,0
4319,0
54507,0
41171,0
4166,0
4096,0
1926,0
3801,0
4008,0
50470,0
3326,0
2771,0
50183,0
3720,0
2304,0
50574,0
1749,0
3402,0
4625,0
4013,0
44767,0
50335,0
53186,0
40318,0
50048,0
1927,0
49330,0
59579,0
4064,0
50478,0
50015,0
2396,0
3434,0
30057,0
3450,0
2486,0
3589,0
2168,0
3463,0
2115,0
3948,0
50203,0
4297,0
21289,0
4622,0
33547,0
60275,0
3478,0
4985,0
36402,0
3626,0
64991,0
54687,0
50449,0
2868,0
2059,0
2049,0
3882,0
2021,0
4082,0
40631,0
4936,0
4304,0
2164,0
2939,0
40941,0
50182,0
49988,0
4541,0
4767,0
50316,0
2462,0
4997,0
4409,0
2092,0
4279,0
3608,0
4270,0
3533,0
3262,0
2573,0
2896,0
60495,0
3892,0
50552,0
53183,0
2620,0
4280,0
36899,0
3541,0
3070,0
50165,0
2119,0
4411,0
2767,0
3190,0
4290,0
4212,0
41800,0
3475,0
58012,0
4725,0
4462,0
32869,0
41177,0
58402,0
3507,0
4828,0
3834,0
4155,0
51227,0
4529,0
781,0
4912,0
60089,0
33606,0
49163,0
40299,0
50964,0
2703,0
49983,0
52481,0
4020,0
4434,0
50145,0
50340,0
50090,0
4146,0
40776,0
52957,0
2333,0
50432,0
58545,0
57824,0
2186,0
49334,0
50513,0
49993,0
52969,0
4308,0
49949,0
55389,0
2649,0
1903,0
2747,0
3371,0
41186,0
53198,0
4264,0
4965,0
579,0
50255,0
3393,0
4991,0
33607,0
4880,0
4316,0
2072,0
5050,0
1917,0
2155,0
50277,0
4786,0
49374,0
49379,0
3796,0
50301,0
3193,0
4685,0
4925,0
2079,0
4802,0
2391,0
4175,0
2863,0
1892,0
49289,0
2724,0
4934,0
3226,0
4794,0
49924,0
4301,0
3838,0
50080,0
44770,0
44868,0
2114,0
50515,0
3196,0
4513,0
3594,0
2078,0
61541,0
50059,0
3209,0
50050,0
4478,0
50551,0
2338,0
4753,0
2624,0
50481,0
4819,0
2800,0
2730,0
2343,0
4174,0
47498,0
5003,0
3454,0
2656,0
59026,0
50338,0
41197,0
2349,0
2181,0
50374,0
59435,0
3273,0
58761,0
65119,0
50287,0
4353,0
983,0
50360,0
4340,0
3556,0
15045,0
4781,0
42152,0
50353,0
46795,0
59731,0
50128,0
4311,0
2305,0
4460,0
51392,0
56244,0
3793,0
4268,0
3201,0
2075,0
4750,0
58709,0
8327,0
3669,0
3729,0
2098,0
50423,0
4768,0
57268,0
1930,0
50175,0
49935,0
3067,0
3171,0
3200,0
2626,0
53267,0
50270,0
50333,0
58400,0
3517,0
3072,0
1941,0
3471,0
2585,0
2476,0
2322,0
4761,0
2864,0
42940,0
2045,0
2775,0
3277,0
53753,0
4739,0
4315,0
50440,0
61529,0
50342,0
50467,0
3218,0
50356,0
50471,0
50242,0
43067,0
49420,0
49299,0
4400,0
19310,0
3103,0
4959,0
54287,0
2884,0
3782,0
2762,0
4982,0
4518,0
4833,0
2457,0
3373,0
3192,0
2975,0
49965,0
2527,0
49925,0
50167,0
50086,0
49973,0
3956,0
44149,0
50012,0
50401,0
53245,0
59734,0
3739,0
49262,0
49272,0
3502,0
2731,0
2630,0
3637,0
3776,0
4404,0
2436,0
50146,0
4876,0
2232,0
50185,0
50456,0
2714,0
52581,0
40676,0
61130,0
2651,0
50303,0
4832,0
2757,0
881,0
4836,0
58405,0
50001,0
3532,0
32815,0
6777,0
33726,0
4854,0
49409,0
2764,0
3102,0
50452,0
54686,0
53284,0
50414,0
4483,0
50365,0
54353,0
9000,0
110,0
3522,0
50490,0
4894,0
12922,0
2570,0
3814,0
58399,0
41174,0
2053,0
22354,0
4054,0
1778,0
3504,0
52954,0
3596,0
1862,0
57914,0
2385,0
59116,0
1942,0
3717,0
52528,0
3678,0
4084,0
49167,0
50426,0
3449,0
4899,0
3661,0
50408,0
4506,0
50450,0
59725,0
3742,0
50516,0
2590,0
58725,0
50124,0
41805,0
50299,0
4642,0
4523,0
50058,0
64857,0
2682,0
49966,0
3526,0
3276,0
4205,0
52963,0
41017,0
50546,0
50171,0
50099,0
43059,0
50032,0
3927,0
59835,0
50098,0
50169,0
40783,0
4795,0
2793,0
61475,0
49370,0
18178,0
4901,0
3476,0
4806,0
3284,0
50491,0
59438,0
49295,0
4138,0
50158,0
4385,0
2176,0
41213,0
2935,0
50427,0
4249,0
21509,0
3957,0
3701,0
50045,0
49271,0
3349,0
842,0
4431,0
3577,0
49953,0
45420,0
3321,0
4972,0
4457,0
1843,0
4332,0
2969,0
50089,0
50562,0
50119,0
2371,0
3198,0
3734,0
61184,0
3474,0
58067,0
50455,0
3788,0
2095,0
3460,0
49278,0
50016,0
50206,0
3970,0
59111,0
60091,0
3597,0
3888,0
2744,0
34864,0
4417,0
4219,0
60822,0
3578,0
41225,0
4186,0
2345,0
3334,0
43120,0
2289,0
50418,0
50188,0
44761,0
50013,0
2964,0
49294,0
845,0
3585,0
50210,0
4299,0
4415,0
3753,0
4080,0
50421,0
50576,0
3646,0
49964,0
50252,0
3617,0
4840,0
22355,0
59059,0
4204,0
49313,0
2898,0
3874,0
4534,0
50506,0
61496,0
3175,0
2490,0
3950,0
3539,0
49957,0
2577,0
49403,0
54395,0
4777,0
4363,0
44780,0
2707,0
3461,0
49281,0
50507,0
4646,0
2919,0
3211,0
50341,0
50297,0
50129,0
3757,0
50332,0
4419,0
4763,0
2888,0
50521,0
50487,0
50559,0
40613,0
54058,0
53351,0
44774,0
3462,0
61125,0
57269,0
22190,0
17433,0
4195,0
41786,0
4884,0
2378,0
4998,0
2644,0
4760,0
50108,0
4930,0
44787,0
2827,0
1977,0
4322,0
3183,0
4136,0
2335,0
2614,0
2128,0
50286,0
4872,0
49282,0
1975,0
2742,0
50198,0
858,0
4616,0
53342,0
56373,0
2727,0
60779,0
3174,0
2774,0
3212,0
50476,0
50258,0
4502,0
45415,0
2609,0
61742,0
3580,0
4729,0
2307,0
50355,0
3889,0
3613,0
2913,0
2758,0
4017,0
50254,0
4467,0
4842,0
53208,0
4639,0
4774,0
49296,0
51385,0
2062,0
2683,0
4497,0
60086,0
2501,0
52960,0
4548,0
50139,0
55404,0
3860,0
2410,0
2718,0
2600,0
50202,0
39174,0
56823,0
3712,0
3634,0
3113,0
44764,0
23,0
3188,0
4484,0
50141,0
3361,0
50557,0
3711,0
4489,0
60400,0
2799,0
40802,0
37425,0
2083,0
3221,0
4640,0
2332,0
50367,0
4944,0
49171,0
36603,0
50378,0
4183,0
3947,0
2052,0
57657,0
2638,0
2222,0
55666,0
2689,0
4344,0
58062,0
3563,0
2697,0
50062,0
2619,0
2749,0
2239,0
23335,0
64181,0
41187,0
2461,0
4327,0
50570,0
50087,0
39245,0
40691,0
3468,0
27989,0
41202,0
1895,0
2738,0
1904,0
3105,0
50166,0
50093,0
41070,0
53350,0
2321,0
4789,0
3618,0
3791,0
50061,0
4078,0
3493,0
3208,0
3414,0
3601,0
50172,0
4528,0
40982,0
57398,0
49408,0
49940,0
50453,0
4034,0
58719,0
4746,0
57710,0
2273,0
35602,0
61179,0
2840,0
3583,0
50525,0
59112,0
3665,0
52967,0
50311,0
50306,0
49386,0
1970,0
4558,0
4101,0
4591,0
4450,0
4108,0
4410,0
50149,0
3206,0
49377,0
1931,0
4531,0
37343,0
51303,0
4717,0
4442,0
50213,0
50503,0
49319,0
4641,0
3772,0
17513,0
3987,0
3187,0
4031,0
2382,0
4262,0
3898,0
37340,0
2175,0
2595,0
2946,0
2039,0
3670,0
4527,0
49952,0
3748,0
50095,0
53498,0
2190,0
3609,0
49977,0
50257,0
58069,0
902,0
4437,0
49979,0
49388,0
50443,0
2441,0
27582,0
944,0
28724,0
50336,0
50438,0
14597,0
33979,0
4152,0
2001,0
2971,0
2271,0
4595,0
2628,0
56592,0
3671,0
4594,0
63721,0
49168,0
59272,0
3281,0
54367,0
4897,0
44794,0
50420,0
57234,0
50063,0
2720,0
50005,0
34838,0
50381,0
4967,0
43113,0
2142,0
4168,0
3595,0
3916,0
1991,0
56674,0
50489,0
41219,0
37337,0
3480,0
1900,0
3743,0
52446,0
3514,0
50439,0
51386,0
4094,0
2558,0
2412,0
2467,0
41200,0
4879,0
2341,0
3538,0
4085,0
2249,0
41769,0
2281,0
49165,0
50413,0
61176,0
42644,0
41010,0
4464,0
2862,0
2054,0
2837,0
3368,0
53196,0
4921,0
4439,0
53933,0
61740,0
4093,0
3485,0
3830,0
49401,0
58064,0
4990,0
2932,0
60661,0
4438,0
41181,0
49948,0
50123,0
38362,0
4193,0
3732,0
4731,0
52964,0
50404,0
3894,0
3688,0
41196,0
4073,0
50403,0
64720,0
4092,0
4421,0
4904,0
3638,0
1929,0
4927,0
50369,0
3125,0
4384,0
41208,0
2316,0
49368,0
2582,0
34829,0
43058,0
2135,0
4841,0
59442,0
60242,0
2773,0
3354,0
2203,0
3771,0
2162,0
50553,0
50541,0
3817,0
15339,0
50228,0
2602,0
2324,0
50176,0
4253,0
2491,0
48528,0
50214,0
3640,0
3590,0
4046,0
26165,0
4325,0
4598,0
50317,0
4272,0
52644,0
3570,0
53523,0
50155,0
50237,0
2109,0
4379,0
56487,0
3622,0
4681,0
2616,0
2765,0
50156,0
50031,0
910,0
55373,0
3457,0
2448,0
2586,0
4179,0
2899,0
4445,0
4736,0
1936,0
54821,0
3459,0
4076,0
4682,0
54396,0
50460,0
49975,0
2691,0
52687,0
50480,0
54820,0
2607,0
3534,0
3600,0
2130,0
22523,0
53511,0
3274,0
4929,0
1793,0
3562,0
1898,0
3515,0
554,0
56135,0
3104,0
49967,0
50278,0
39180,0
4426,0
2897,0
50111,0
4116,0
35603,0
2090,0
2193,0
1980,0
50434,0
61477,0
3824,0
2601,0
2248,0
5004,0
4069,0
4892,0
4469,0
50459,0
61530,0
2302,0
4395,0
33626,0
4790,0
49172,0
3964,0
49407,0
51304,0
42942,0
50548,0
2196,0
2474,0
50221,0
4659,0
8001,0
2132,0
3088,0
4380,0
57863,0
2392,0
57712,0
4902,0
4024,0
1954,0
49260,0
54629,0
1899,0
50347,0
50406,0
2748,0
3465,0
4550,0
49416,0
4225,0
56486,0
2949,0
4026,0
1997,0
50361,0
3758,0
50231,0
3579,0
59113,0
57713,0
50280,0
49318,0
4103,0
4816,0
50376,0
3760,0
38393,0
4669,0
4838,0
2615,0
56375,0
2108,0
61544,0
4814,0
50349,0
40692,0
49405,0
37929,0
50178,0
4432,0
4009,0
4423,0
2891,0
35608,0
52465,0
50565,0
3809,0
3470,0
41224,0
4399,0
2201,0
53140,0
51224,0
50008,0
49383,0
4532,0
53456,0
55672,0
4022,0
58015,0
50091,0
50208,0
582,0
60137,0
50275,0
4199,0
2955,0
4124,0
22362,0
49930,0
50148,0
61497,0
4194,0
52972,0
4784,0
49346,0
49991,0
4933,0
3536,0
50184,0
40765,0
57715,0
50017,0
49300,0
50474,0
3768,0
54604,0
50292,0
3819,0
49970,0
2575,0
55094,0
1772,0
50088,0
627,0
3394,0
3603,0
3813,0
3807,0
2523,0
2754,0
50290,0
4476,0
4463,0
3544,0
2811,0
50542,0
2723,0
2212,0
41176,0
2966,0
4505,0
2231,0
49307,0
58347,0
50260,0
30473,0
50239,0
50266,0
2596,0
50345,0
50512,0
3529,0
1924,0
50135,0
59061,0
63868,0
3258,0
4389,0
50207,0
2569,0
3123,0
2068,0
2641,0
41218,0
41284,0
4783,0
2732,0
3593,0
4190,0
3235,0
4033,0
2618,0
4202,0
52516,0
4320,0
2828,0
53264,0
50186,0
53512,0
49293,0
3269,0
2959,0
2030,0
3886,0
1901,0
49391,0
3220,0
4490,0
59124,0
2498,0
3096,0
4511,0
2637,0
3202,0
4188,0
54694,0
4900,0
4805,0
3639,0
50271,0
2937,0
2017,0
50046,0
50464,0
43109,0
3338,0
50010,0
58776,0
50272,0
1810,0
3107,0
2058,0
50389,0
49186,0
3481,0
3227,0
12045,0
2138,0
42570,0
3234,0
49959,0
58450,0
4337,0
60491,0
38802,0
52462,0
2770,0
58783,0
62110,0
2256,0
52551,0
4413,0
3289,0
50037,0
2578,0
50416,0
4720,0
49290,0
4386,0
50223,0
49174,0
49269,0
3941,0
50029,0
3820,0
51070,0
3531,0
4533,0
2882,0
50550,0
3499,0
50523,0
49418,0
3749,0
4898,0
51210,0
50072,0
4521,0
3435,0
2007,0
50066,0
2806,0
4758,0
50115,0
50144,0
4932,0
3266,0
4883,0
4977,0
49169,0
3587,0
2295,0
60090,0
49306,0
52958,0
2337,0
820,0
58449,0
10660,0
54313,0
2524,0
2202,0
3106,0
3779,0
50116,0
57589,0
4230,0
53325,0
2084,0
3084,0
50382,0
60223,0
2495,0
3430,0
3156,0
4125,0
2357,0
50397,0
4517,0
4358,0
49264,0
2801,0
3792,0
53195,0
49413,0
45434,0
41210,0
58346,0
2772,0
2380,0
4524,0
63191,0
50147,0
57552,0
4937,0
54684,0
50486,0
60490,0
50065,0
2287,0
1959,0
49404,0
4653,0
60309,0
41763,0
2297,0
50259,0
2172,0
50318,0
50217,0
49320,0
2451,0
49926,0
59541,0
59730,0
3523,0
4479,0
58778,0
49317,0
4779,0
38335,0
54681,0
2739,0
8000,0
49175,0
4070,0
40630,0
2938,0
2113,0
4366,0
3614,0
